provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
petsbest,68f44cd332cc83daf7b988cb,5,Pets Best app is simple to use,Pets Best app is simple to use. Everything is explained and if you provide all the necessary paperwork the refund is in your bank account or mailbox quickly.,0,False,False,2025-10-07T00:00:00.000Z,2025-10-19T04:28:35.000Z,https://www.trustpilot.com/review/petsbest.com?page=8
petsbest,68f3e50c6bfe31bcb606dcdb,5,Thumbs up Pets Best Insurance,"I purchased Pets Best Health Insurance for my golden retriever when she was young. I would recommend insurance early in the dog's life before any preexisting conditions are identified. It was discovered that my dog has hip dysplasia. Pets Best has covered every claim that I've submitted, as described in my policy. Occasionally, there is a hoop to jump through with vet notes, but that should be expected to some degree. It does take a couple of weeks for a claim to process, which could improve, but overall, I would highly recommend Pets Best. ",0,False,False,2025-10-16T00:00:00.000Z,2025-10-18T21:05:48.000Z,https://www.trustpilot.com/review/petsbest.com?page=8
petsbest,68f3d3455be0be521951a390,2,Ver very slow pricessing,Ver very slow pricessing,0,False,False,2025-10-18T00:00:00.000Z,2025-10-18T19:49:57.000Z,https://www.trustpilot.com/review/petsbest.com?page=8
petsbest,68f3d2f5e23d0a6f45b3e6ea,5,Pets Best is really responsive with the…,"Pets Best is really responsive with the claims that I submitted. If theres a delay with processing the claims, I will be informed of that. I think for the most part, they are pretty fair with the claims ",0,False,False,2025-10-13T00:00:00.000Z,2025-10-18T19:48:37.000Z,https://www.trustpilot.com/review/petsbest.com?page=8
petsbest,68f2f1a7be75bbef9ab87355,2,I filed my first claim after 2 years of…,"I filed my first claim after 2 years of coverage. 

There is a LONG delay in receiving reimbursement and website is cumbersome and confusing. 

I keep receiving emails ‘apologizing for the delay’ but no explanation about why it’s taking so long. ",0,False,False,2025-10-17T00:00:00.000Z,2025-10-18T03:47:19.000Z,https://www.trustpilot.com/review/petsbest.com?page=8
petsbest,68f178f7f9ffce658f89837e,3,I am not being reimbursed as often as I hoped,I was disappointed this time about an ear infection not being covered as a illness. It was not a condition for which she had been previously treated so I believed it would be covered. It was discovered at her annual checkup but was a new illness.,0,False,False,2025-09-18T00:00:00.000Z,2025-10-17T01:00:07.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68f13b96e3f9304b41cec587,2,Just slow and not the best insurance ,"Claim processing is rather slow. Customer service is rather slow.  I should’ve done more research before signing up with them because now that I know there are definitely other insurance companies that are better and at this point I’m kind of stuck with them because another insurance company won’t cover anything that’s already been covered they can consider it pre-existing so my dog deals with allergies and if I go to a different insurance company, they won’t cover the allergy treatments now. 

But at least it is some insurance and it’s somewhat covered so at least I’m getting something back although at a delayed pace and not at a high rate. ",0,False,False,2025-09-22T00:00:00.000Z,2025-10-16T20:38:14.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68f00cad43acc47a3c0cfa29,5,One of the best insurance company for…,"One of the best insurance company for pets when it’s time to make a claim.  No hassle, super fast processing.  ",0,False,False,2025-10-12T00:00:00.000Z,2025-10-15T23:05:49.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68efe8723e88bbe5ae48ea8f,4,Peace of Mind,"Having pet insurance has saved me time and again. It doesn't cover everything, but so far it's covered the unexpected things, like emergency visits and diagnostic testing. Sometimes there's a wait (4-6 weeks) before a claim is processed, but eventually it all works out. I do wish they covered more standard things, like vaccinations and preventatives, but overall, what I have gotten back is more than what I pay for the year. I don't hesitate over vet bills to make sure my dog gets the best care, and that's the best peace of mind. ",0,False,False,2025-10-15T00:00:00.000Z,2025-10-15T20:31:14.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68efd7d776d4e4cbcccf62de,2,I've dealt with them several times and…,"I've dealt with them several times and have found them to be VERY SLOW in processing claims.  Additionally, they say they've paid a claim and it takes forever to actually receive it.  Also, when asked why it takes so long, they simply say ""short staffed.""  I made the comment, ""maybe I should have considered a different pet insurer,"" their response was simply, ""that's totally up to you.  I guess they figure that one less client means less claims to process.  I would seriously suggest that you consider other pet insurance options.",0,False,False,2025-10-15T00:00:00.000Z,2025-10-15T19:20:23.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68eea8d73cedb13ab5233950,4,"Great plans, slow claims processing","The claims process has been the only drawback I have experienced. It is easy to submit a claim and check the status, but claims have routinely taken several weeks to process. With previous pet insurance companies, the turnaround time was within a few days. I do like the wide variety of coverage options that are customizable and reasonably priced compared to competitors. ",0,False,False,2025-10-14T00:00:00.000Z,2025-10-14T21:47:35.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68ee67015e02bd32b0efac22,5,I thank God for PetsBest every day,I thank God for PetsBest every day! My poor dog has been so sick and without PetsBest we wouldn't have been able to continue treating her. This is one of the best things I could have ever done for my dog. Highly recommended if you have pets.,0,False,False,2025-10-10T00:00:00.000Z,2025-10-14T17:06:41.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68ee5dcb25b4907c29d25d3f,5,Excellent,"Communicative, responsive and efficient/timely processing of our claim. We considered several different pet insurance providers and thankfully chose to go with Pet's Best. We've told several people about our experience and recommend them highly!",0,False,False,2025-10-01T00:00:00.000Z,2025-10-14T16:27:23.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68ed586c86326e4c0e2966d3,2,We will be stopping our insurance,We will be stopping our insurance. The copay is $250 and our rates for the dogs have doubled. Financially it just doesn’t make sense. ,0,False,False,2025-10-06T00:00:00.000Z,2025-10-13T21:52:12.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68eb8af40779ba31fbf67d7d,3,My wellness exam was misread.I was told…,My wellness exam was misread.I was told it was read by an automated system. Still waiting on the correction. The representative was very helpful.,0,False,False,2025-10-09T00:00:00.000Z,2025-10-12T13:03:16.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68ea9b51bb305c1230274817,5,My invoice and payment was processed…,"My invoice and payment was processed within 24 hrs after received
",0,False,False,2025-10-08T00:00:00.000Z,2025-10-11T20:00:50.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68e948528ce466a9225134a7,5,Great service,Efficient service most of the time. Easy to work with App for claims. Never have to argue for a claim. Trustworthy!,0,False,False,2025-10-10T00:00:00.000Z,2025-10-10T19:54:26.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68e86ce54d2f701ba7d32517,1,You have the nerve to ask my opinion of…,"You have the nerve to ask my opinion of Pets Best after the way they have NOT paid our legitimate bills submitted?!!
This company sucks!!  I have submitted dental claims twice to no avail! This time the are going to pay $150 of a $1500. bill!!
That is rediculous!  I will not continue to pay a 3 month fee of > $266. for what I have received in return! You people are nuts!  I will also report this company!",0,False,False,2025-10-07T00:00:00.000Z,2025-10-10T04:18:13.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68e7f3705076402562173c99,2,Better off self-insuring,"Slow, covered half of procedure. Better off self-insuring given premiums to benefit. ",0,False,False,2025-10-08T00:00:00.000Z,2025-10-09T19:40:00.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68e6e88aa275be892cac307b,1,I’m sharing this review in hopes of…,"I’m sharing this review in hopes of sparing another pet owner from the difficult experience we had while filing a claim with Pets Best Insurance.

Our dog, Luna, has a pre-existing condition (seizures), which we fully disclosed to Pets Best before obtaining coverage. Recently, Luna experienced a water submersion incident that caused respiratory distress. She was treated by both our primary veterinarian and an emergency veterinary hospital. Pets Best covered the initial visit that morning, but denied coverage for the emergency hospital visit later that same day — the more significant portion of the expense.

Their justification was that Luna’s fall into the pool was caused by a seizure, a pre-existing condition, despite there being no clinical evidence of a seizure. In fact, the emergency veterinarian who treated Luna provided a written statement confirming that nothing indicated she had experienced one. Unfortunately, Pets Best chose to disregard that professional assessment and instead based their denial on a speculative comment my wife and I made, acknowledging Luna’s medical history and uncertainty about whether a seizure could have played a role.

In other words, Pets Best chose to rely on hearsay over the documented medical findings of a licensed veterinarian.

We understand that insurance companies must evaluate claims carefully, but this decision felt both unfair and deeply disappointing. From a business perspective, it’s also puzzling — had they covered this claim, they likely would have recouped the cost through our premiums within a year.

At the end of the day, we’re simply devoted pet parents advocating for our girl, who can’t speak for herself. Pets Best presents itself as a company that supports and protects pets and their families, but our experience suggests otherwise. I encourage anyone considering this company to do thorough research and find an insurer that truly prioritizes the well-being of your pets as much as you do.",0,False,False,2025-05-29T00:00:00.000Z,2025-10-09T00:41:14.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68e6d04222cb065bfe542d5c,5,"Pets Best is the ""BEST""","I’ve been a Pets Best customer for a couple of years now, and I can honestly say it’s one of the best choices I’ve made for my pet’s health and my peace of mind. When my dog got sick, I was worried about how expensive the vet bills would be. Thankfully, Pets Best made the entire process simple and stress-free. Submitting a claim online was quick, and I received my reimbursement faster than I expected.

What really stands out about Pets Best is their transparency and excellent customer service. The coverage options are flexible, the monthly premiums are reasonable, and the policy clearly explains what’s covered — no hidden surprises. I also appreciate how easy it is to customize a plan that fits both my budget and my pet’s needs.

Thanks to Pets Best, I never have to hesitate when my pet needs care. They truly live up to their name — they’re the best! 🐶",0,False,False,2025-09-29T00:00:00.000Z,2025-10-08T22:57:38.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68e6b06c6a5383dc0c6923a8,5,Fast response,Fast response,1,False,False,2025-10-07T00:00:00.000Z,2025-10-08T20:41:48.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68e6ab9ad1c3846d718ebc06,5,Pets best had been my saving grace,"Pets best had been my saving grace. If not for them I may have not been able to give my dog the care she needed. I highly recommend them. And as a Grooming Shop owner I always push for my clients to get their pets covered. And Pets Best is the only place I recommend. Thank you for taking care of both my dog, Sadie 🌈💔 and me. Couldn't have had her for as long as I did with out Pets Best Insurance. ",1,False,False,2025-09-22T00:00:00.000Z,2025-10-08T20:21:14.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68e6974b49e4519575d58c63,2,I’ve always used a different pet…,"I’ve always used a different pet insurance in the past and wanted to try a new one when we rescued our current dog. Past insurance companies the process was super simple and quick, with reimbursements within just a few days. Ever since I switched to Pets Best, the process takes almost a month each time. I want to continue to use Pets Best, but it shouldn’t take this long ",0,False,False,2025-10-08T00:00:00.000Z,2025-10-08T18:54:35.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68e68652a2b1348e9bcd0945,1,BIG DISAPPOINTMENT,"After doing my research, I signed up with Pets Best and felt I had found a top pet insurance company, one I could really trust to help me take care of my dog -- and all went well for a while.  BUT, when I adopted two more dogs, I had difficulty getting their website to recognize that I now have THREE dogs and qualify for a multi-pet discount.  As a result, INSTEAD OF GETTING THEIR MULTI-PET DISCOUNT, somehow MY ORIGINAL DOG GOT A NEW POLICY TOO -- AND NOW HER ALLERGY PROBLEM IS CALLED ""PRE-EXISTING"" AND IS NO LONGER COVERED!!!!!!!  Even contacting Pets Best ""customer care"" and explaining the situation did no good.  WOW, talk about being disappointed!!!!  Bottom line, since no one will now cover her allergies, I'm switching companies just on principle and share this with the broader pet community as a word of caution!",0,False,False,2025-10-07T00:00:00.000Z,2025-10-08T17:42:10.000Z,https://www.trustpilot.com/review/petsbest.com?page=9
petsbest,68e67e5ee143507b02c97c89,4,Customer Service,Response time is great! Reimbursement time is also fast. ,0,False,False,2025-09-17T00:00:00.000Z,2025-10-08T17:08:14.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68e67d1ea553c0236cd12990,2,Would not recommend,Had a very difficult time getting my claims processed and paid.  My vet sent them records - they say they did not get them - Had vet send them again - they confirm they got them - then a week later when I call back again they tell me they still need more records.  They never told me any of this.  Would not recommend.  Also was not aware that they have co-pays or co-insurance which they charge you for on every line item of your vet bill. ,0,False,False,2025-08-16T00:00:00.000Z,2025-10-08T17:02:54.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68e61053fc032db16f7f7501,5,Excellent experience ,This company has always come through in a reasonable amount of time with a fair reimbursement. We have had an overall excellent experience with their website and their coverage and we are so pleased that we chose Pets Best.,1,False,False,2025-09-28T00:00:00.000Z,2025-10-08T09:18:43.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68e3a15c5bc9d1871bcb82a1,3,I’m on the fence actually,"I’m on the fence actually. There are times when I have not received money back and it’s very disappointing. However, they are fast in refunding some of the money spent. ",0,False,False,2025-10-04T00:00:00.000Z,2025-10-06T13:00:45.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68e2c1651bf9822c113749f2,5,Very understanding,Very understanding ,1,False,False,2025-09-10T00:00:00.000Z,2025-10-05T21:05:09.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68e2b9a65c61a9c83d2dc1df,4,Straightforward & reliable,"Compared to the two previous insurers I've used, PB has been reliable, straightforward and accessible.  They get backed up from time to time, but always let you know they haven't forgotten about you.  What more can you ask for in an insurer? ",0,False,False,2025-10-05T00:00:00.000Z,2025-10-05T20:32:06.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68e2af8542b5953da451cd4c,5,Very happy with the coverage.,Very happy with the coverage.,0,False,False,2025-10-03T00:00:00.000Z,2025-10-05T19:48:53.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68e15a66fc34e112b703e4b3,3,Took way too long and too much wasn't…,Took way too long and too much wasn't covered. In an emergency situation they should just cover it all,0,False,False,2025-09-10T00:00:00.000Z,2025-10-04T19:33:26.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68e01c9011a791462b7f976a,5,Thanks so much for your help,Thanks so much for your help. I always had the best experience dealing with Pets Best. ,1,False,False,2025-10-01T00:00:00.000Z,2025-10-03T20:57:20.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68e00e8502d73cd83f6f83d0,5,Fast payment and good communication ,Fast payment and good communication,1,False,False,2025-08-05T00:00:00.000Z,2025-10-03T19:57:25.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68dedcd993cf6e9c4875c81b,5,The great and the bad ,"Reimbursement and customer service for claim errors has been top notch. The app used to be great and easy but now it is terrible. The Face ID no longer works, no longer saves my login. I can see basic info but then if I want to see claims or change, it opens a browser within the app to login again which is weird. But no matter how many times that browser comes up, it thinks it’s a new device and needs to be verified with email every time although always the same device and always through the app. Sometimes it just glitches and says unavailable. Weird. Am worried how much it’ll be raised after claims. ",1,False,False,2025-10-02T00:00:00.000Z,2025-10-02T22:13:13.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68debfc44c5b60a4093be576,5,Great response time.,Great response time.,0,False,False,2025-09-29T00:00:00.000Z,2025-10-02T20:09:08.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68debc3ee7bb0a054b045a75,5,Easy to submit claims,"Easy to submit claims, quick response on the claim and reimbursement process",0,False,False,2025-10-01T00:00:00.000Z,2025-10-02T19:54:06.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68dd63a92a2fcea4169ea83b,5,Extremely excellent company very happy!I refer them a lot best for the…,Since I've been using pets best for the past two and a half years I've been very happy and excited that they've been so good about processing all of my bills for Sasha because he was not suffering from anything until recently when he developed diabetes and I've been extremely happy with the quick turnaround time and the wonderful people have talked to in processing his claims! It's hard enough having a dog that's sick but then when you have a good insurance company you know you could have them go to a good specialist and it's covered which I greatly appreciate!,1,False,False,2025-09-28T00:00:00.000Z,2025-10-01T19:23:53.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68dd61b8bbf65d52bcd6b2c6,1,Doesn’t cover much,Doesn’t cover much ,0,False,False,2025-10-01T00:00:00.000Z,2025-10-01T19:15:36.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68dd491f0d0b1df3b0ebd28e,5,Quick response to all my questions,Quick response to all my questions.  Quick evaluation of the claims and documents.  ,1,False,False,2025-09-08T00:00:00.000Z,2025-10-01T17:30:39.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68dadc08514b48ebf2c37121,5,Easy claim submission and equitable…,Easy claim submission and equitable reimbursement ,0,False,False,2025-09-29T00:00:00.000Z,2025-09-29T21:20:40.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68dac74e8c3173ec54f2e56f,3,Poliy Renewal Questions,"This was my 2nd phone call to Pets Best to discuss options for my policy renewal.  I spoke to the same person both times.  Although she did answer my questions, she did not seem at all friendly and did not have very good PR/communication skills.  Chewy customer service is the BEST.  Whenever I call they make me feel appreciated as a customer.  ",0,False,False,2025-09-29T00:00:00.000Z,2025-09-29T19:52:14.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68d9d8bf289746fbc6424e53,5,Pets Best…Best Pet Insurance company ,Have insured our dogs with Pets Best for over five years. The entire experience has been exactly as hoped. Starting with choices on policy preferences and pricing. Onto claims submission and payment. In every case Pets Best is five stars. We are so glad to have made the decision to insure with Pets Best.,1,False,False,2025-07-07T00:00:00.000Z,2025-09-29T02:54:24.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
petsbest,68d99a7d1d49317646c5f07c,1,"THE WORST PET INSURANCE COMPANY. Terrible and slow customer service, dodgy practices, deny legitimate claims.","I am writing this review to warn other pet owners. We purchased a top-tier, unlimited-benefit plan from Pets Best, believing we were doing the responsible thing for our dog. When she needed a necessary $6,500 surgery, our claim was denied.

The denial was based on a ""pre-existing condition"" from a minor, completely resolved skin issue that occurred in another country over two years (29 months) before our policy even started. We appealed, providing clear evidence that the two issues were unrelated. Most importantly, we submitted a formal letter from our board-certified veterinary surgeon who explicitly stated that the conditions were ""clinically distinct"" and that the new problem was triggered by environmental factors after our policy was in effect.

Pets Best ignored the specialist's expert medical opinion and upheld their denial through two separate appeals.

If you are looking for an insurance company that will stand by you, look elsewhere. Pets Best has shown that they will use any loophole in their policy to deny a legitimate claim, even when faced with overwhelming medical evidence to the contrary. They do not operate in good faith. 

We have since canceled our policy and strongly advise other pet owners to avoid this company.",0,False,False,2025-09-23T00:00:00.000Z,2025-09-28T22:28:45.000Z,https://www.trustpilot.com/review/petsbest.com?page=10
