provider,review_id,rating,title,text,likes,filtered,pending,experienced_date,published_date,source_url
metlife,69588aafa3f97a461c13140b,5,Knowledgeable and helpful ,Very caring and helpful ,0,False,False,2025-12-30T00:00:00.000Z,2026-01-03T05:19:11.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=5
metlife,695884cc185d38119c9610fc,1,Poor user interface both on website and…,"Poor user interface both on website and on app. Payout methods didn't work, had to wait for physical checks to arrive. Insurance wasn't there for me when i needed it the most.",0,False,False,2025-12-03T00:00:00.000Z,2026-01-03T04:54:04.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=5
metlife,69587bd88080dce7fe37ff60,4,"After an explanation,,,When I first submitted Sta's diagnosis…","When I first submitted Sta's diagnosis it was rejected
because she had a rash in 2021 due to fleas. She was diagnosed with Cushing's in late 2025. She had a horrible rash but it had nothing to do with fleas. Once I talked to someone on the phone, he understood the difference. Then Met life weighed in in Star's favor.
",0,False,False,2025-12-24T00:00:00.000Z,2026-01-03T04:15:52.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=5
metlife,6958763db446009b72705c95,3,They raise my rates a lot every year,They raise my rates a lot every year. It seems like if I use it at all one year they raise it enough to cover the cost of following year. It’s bullshit.,0,False,False,2025-12-24T00:00:00.000Z,2026-01-03T03:51:57.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69586d3e8e475a0a946482f5,5,Fast process of claims and always great…,Fast process of claims and always great customer service ,0,False,False,2025-12-24T00:00:00.000Z,2026-01-03T03:13:34.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69586c554146883daa99743b,4,"Overall, pretty darn good",The only reason I didn't give a 5 is because a couple reimbursements seemed to take awhile.,0,False,False,2025-12-30T00:00:00.000Z,2026-01-03T03:09:41.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69586a4d1c12fe8fa43e6435,5,Very easy to understand and use., Very easy to understand and use.,0,False,False,2026-01-02T00:00:00.000Z,2026-01-03T03:01:01.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,695868306ba478915dc42a68,5,Very easy to email and receive payment,Very easy to email and receive payment. I am very impressed.,0,False,False,2025-12-30T00:00:00.000Z,2026-01-03T02:52:00.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69586071d82b0c318cd573c0,5,Well Done!,"Well,  you made a contract with me and you are fulfilling it. 
What more can I ask?

I do things by mail so it takes longer, but your checks come.  Thank you.
",0,False,False,2025-12-30T00:00:00.000Z,2026-01-03T02:18:57.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69585e1bc51752bb8227d317,5,Highly Recommend MetLife ,"I couldn’t be more satisfied with MetLife pet insurance.  The communication was fast, easy, and effective.  I would recommend MetLife pet insurance to anyone who would like to benefit having security for all your pets needs.  ",0,False,False,2025-12-16T00:00:00.000Z,2026-01-03T02:08:59.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69584cc96cc0bb4d85d16f16,4,I ran into problems trying to log in to…,I ran into problems trying to log in to my account but once I spoke with customer support everything went smoothly.  ,0,False,False,2025-12-30T00:00:00.000Z,2026-01-03T00:55:05.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69584c49503f2b33c5d18573,5,Thank You,Appreciate MetLife!,0,False,False,2026-01-02T00:00:00.000Z,2026-01-03T00:52:57.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69584b0be08dfae1493916f4,5,it was very easy to apply and im happy…,it was very easy to apply and im happy with the turn out.,0,False,False,2026-01-02T00:00:00.000Z,2026-01-03T00:47:39.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,695849334ba7d7280e119c36,5,Claim processing was quick,Claim processing was quick. I received email updates along the way. ,0,False,False,2025-12-30T00:00:00.000Z,2026-01-03T00:39:47.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,6958471342ab9c43ec71c419,5,Very easy to file a claim with MetLife…,Very easy to file a claim with MetLife pet insurance .,0,False,False,2025-12-30T00:00:00.000Z,2026-01-03T00:30:43.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,695842945d2d97cb9dd90ddd,5,Met Life Prompt,Met Life does a thorough and quick review of my claims with promo payment.,0,False,False,2025-12-30T00:00:00.000Z,2026-01-03T00:11:32.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,6958337658a22da0f676d352,4,Generally easy to submit claim.,"
Generally easy to submit claim. ",0,False,False,2025-12-30T00:00:00.000Z,2026-01-02T23:07:02.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,695830bda6eae8b5f78d9332,5,Good Review,Quick and easy,0,False,False,2026-01-02T00:00:00.000Z,2026-01-02T22:55:25.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69582a748d753aa14adaa477,5,It was easy to process my claim.,It was easy to process my claim.,0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T22:28:36.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69582772ee1335aa38978292,5,First thing your firm does is deny…,First thing your firm does is deny claims,0,False,False,2025-12-30T00:00:00.000Z,2026-01-02T22:15:46.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,695823d44ba13c68a63be42f,5,easy to navigate,easy to navigate,0,False,False,2026-01-02T00:00:00.000Z,2026-01-02T22:00:20.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,695822a59486dafe9c01895a,5,Once deductible is met there's no…,Once deductible is met there's no hassle. ,0,False,False,2025-12-29T00:00:00.000Z,2026-01-02T21:55:17.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69581cb639f20db2f4f1b271,5,Such an easy experience signing my…,Such an easy experience signing my kittens up for pet insurance!!! ,0,False,False,2026-01-02T00:00:00.000Z,2026-01-02T21:29:58.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=6
metlife,69580d0ff7e6c70f6be6cf01,5,Fast Service,Fast and Easy process,0,False,False,2026-01-02T00:00:00.000Z,2026-01-02T20:23:11.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,69580484cc74a2a43f4b71b7,5,Customer Service is incredibile ,"Great peace of mind knowing our Little Charlie is in great hands.  

They make the process so easy.

Thank you !",0,False,False,2025-12-24T00:00:00.000Z,2026-01-02T19:46:44.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957efd4077b81a2098e5c3d,5,So grateful that I took a leap and changed…,"I used to have another Pet Insurance for our fur-daughter for years. So, I confess that I was little nervous when I’ve decided to change and enroll her with Metlife Pet. But now, almost a year later, I am so glad I did! The Metlife Pet team have been always super helpful, claim processing has been easy and super straight forward. Have nothing bad to say about it, just the opposite. MetlifePet: Thanks for being there for us and for helping us to support our Dog Health! We are grateful to have you guys as part of our team! ",0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T18:18:28.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957ef8c4eff2352f1c1d350,1,over changing - no communication ,"I am submitting this complaint regarding improper billing and failure to resolve an overpayment issue with MetLife Pet Insurance.

MetLife Pet Insurance overcharged and withheld funds totaling $540.24, plus an additional $87.63, despite my policy premiums being paid through automatic payroll deductions. My pet insurance payments are deducted directly from my paycheck, and I submitted proof of these deductions after MetLife incorrectly claimed they had not received a payment since September 24, 2025.

That statement is inaccurate. I can see the deductions on my paystubs and the payments posted in the MetLife app. At no point did MetLife notify me of a missing payment, which reflects a failure to communicate a billing issue in a timely manner.

I first contacted MetLife about this issue on December 4 and was told it would be resolved within 3 to 5 business days. More than a month has passed with no resolution or meaningful follow-up. On December 5, MetLife withdrew an additional $540.24 even though the policy had already been paid through payroll deductions. MetLife also scheduled further prorated withdrawals of over $500 and another charge of over $300 for January 1, which should never have occurred.

I canceled my policy solely to prevent additional unauthorized withdrawals. MetLife later claimed that canceling the policy made it harder to resolve the issue, despite having my payment documentation.

I made repeated attempts to resolve this matter by phone and email and requested to speak with a manager or supervisor but was not provided access. I spoke with multiple representatives, including individuals named John, Amanda, and Monica, none of whom were able to resolve the issue. Follow-up communications consisted of repetitive questions rather than addressing the documented overpayment.

I am requesting a full refund of all overcharged amounts and correction of MetLife’s billing records. This experience has caused me to lose confidence in MetLife Pet Insurance’s billing and customer resolution practices.",0,False,False,2025-12-07T00:00:00.000Z,2026-01-02T18:17:16.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957ee848d512628bb23bc4e,4,Easy set up and decent rates.,Easy set up and decent rates.,0,False,False,2026-01-02T00:00:00.000Z,2026-01-02T18:12:52.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957ee0ba196d703284e7773,4,It was quick and easy to file a claim…,It was quick and easy to file a claim and the had a fast turn around with processing the claim.,0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T18:10:51.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957eccd2cb6b0f8da080c28,5,Timely response to claim.,Timely response to claim. ,0,False,False,2025-12-29T00:00:00.000Z,2026-01-02T18:05:33.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957ecc1bc1346b8f3ea3f8a,5,Great experience,Very efficient process for filing a claim and the turnaround time was quick. ,0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T18:05:21.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957ec7976977675eee94aa7,5,My claims are always processed quickly…,My claims are always processed quickly and if I need to speak to someone they always resolve any questions.,0,False,False,2025-12-11T00:00:00.000Z,2026-01-02T18:04:09.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957eb4d9df9d24a9472b5d8,5,At this point my experience was very…,At this point my experience was very easy to enroll and seems to cover alot for a low price so I guess we will see in the end if they hold up to what they say is covered.,0,False,False,2026-01-02T00:00:00.000Z,2026-01-02T17:59:09.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957eb3f6ab0d8b68f38d8ef,5,Amazing service,Quick and easy process to submit the claim and processed time was completed within 2 days. ,0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T17:58:55.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957dc3a5961fa1062883e27,5,They are outstanding,They are outstanding ,0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T16:54:50.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957d712993db9a35daae75e,5,Best plan in the game ,I tell everyone to get MetLife pet insurance. The process is super easy to get reimbursed and they have never denied a claim. I love how I have coverage for both preventative and emergency care! I also love that both pets are covered under the same plan. The best plan I have ever heard of ,0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T16:32:50.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957d50985f1ba2fe4923273,5,Easy submissions and quick turn around,Easy submissions and quick turn around,0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T16:24:09.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957cf936e117754ef98f000,5,Really great pet insurance!,"My experience with this company has been nothing but positive. From filing claims to receiving payment, the process is always quick and easy. The times I have had questions, I was able to get through to a real person fairly easily and they were super helpful and friendly. I could not recommend this pet insurance more. ",0,False,False,2025-12-29T00:00:00.000Z,2026-01-02T16:00:51.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,6957ae2a39f94e6108931480,5,Easy upload of documentation and fast…,Easy upload of documentation and fast response time. ,0,False,False,2025-12-29T00:00:00.000Z,2026-01-02T13:38:18.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,695782bfba4367c563ff7997,5,Claims processing is fast.,Claims processing is fast.,0,False,False,2025-12-29T00:00:00.000Z,2026-01-02T10:33:03.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,69575cc3dd420aafe1550126,3,It was okay.,It was okay. ,0,False,False,2026-01-01T00:00:00.000Z,2026-01-02T07:50:59.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,695739a3a3385f335f30c837,5,Metlife is a great company to have,Metlife is a great company to have. My pets have insurance and I have a little piece of mind. Usually quick claim turnaround. Professional customer service representatives .  ,0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T05:21:07.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,695728e5183a50b1d1f49806,5,User friendly and easy. ,The claim process is super quick and easy to use. Updates on the progress are timely. ,0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T04:09:41.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=7
metlife,695710602269d214df707df7,5,I have had great service  from Metlife,I have had great service  from Metlife. they respond quickly and pay quickly. When I have ahd questions the call is painless  and fairly  fast. I definitely  appreciate  the service.  thw insurance allows  my dog to live a healthy life with her disease.  Thank you,0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T02:25:04.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,69570fa70d6a56ab1b1b1f93,5,Always helpful and they processed…,Always helpful and they processed claims promptly.  ,0,False,False,2025-12-23T00:00:00.000Z,2026-01-02T02:22:00.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,69570432710acc2706a7c558,5,Very happy with my experience and what…,Very happy with my experience and what it covers for standard care,0,False,False,2025-12-17T00:00:00.000Z,2026-01-02T01:33:06.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956fee6e227863d4e28da28,5,On line rocks for processing a claim,On line rocks for processing a claim,0,False,False,2025-12-29T00:00:00.000Z,2026-01-02T01:10:30.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956fb65eb302ddbca886b89,5,Quick easy and self explanatory,Quick easy and self explanatory ,0,False,False,2026-01-01T00:00:00.000Z,2026-01-02T00:55:33.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956ef32d5679893dca478b6,5,Good company ,Easy to file claims. Quick turnaround time.  ,0,False,False,2025-12-29T00:00:00.000Z,2026-01-02T00:03:30.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956e729b27b0312adf5cf27,5,Fabulous! ,"Absolutely incredibly hassle free way to file a claim. App is created with consideration for customers, claim dining is easy and the refund came within days. I wish human insurance was thia easy ",0,False,False,2025-12-29T00:00:00.000Z,2026-01-01T23:29:13.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956e4c9665a81d48e40fac5,5,How fast metlife acted to repay,How fast metlife acted to repay.  First time ever using pet insurance.  Very happy with met life.  Already told other to join.,0,False,False,2025-12-29T00:00:00.000Z,2026-01-01T23:19:05.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956e47b2da8da9b0fe4f2c9,5,I feel at ease knowing there is…,"I feel at ease knowing there is coverage for my dog when she needs it. Her claw grew into her skin, and I didn't even notice until she was bleeding and limping around! The small surgery was mostly covered, and I didn't pay much in total. MetLife pays for most of her food costs because she has a sensitive tummy. The payouts take about 5-10 business days to receive via direct deposit. ",0,False,False,2025-12-28T00:00:00.000Z,2026-01-01T23:17:47.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956e16f59d399179dd18b64,5,Easy to submit,"Easy to submit, fast result!",0,False,False,2025-12-29T00:00:00.000Z,2026-01-01T23:04:47.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956df521287985ca63d24e6,5,Timely Review,My claim was reviewed and processed in a very timely manner. Always great customer service! ,0,False,False,2025-12-29T00:00:00.000Z,2026-01-01T22:55:46.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956d5dbd124d43ee10aa9d4,5,Quick response,"Quick response, easy submission!",0,False,False,2025-12-29T00:00:00.000Z,2026-01-01T22:15:23.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956cbb335d93e33584c4753,5,It seemed simplier to apply and…,It seemed simplier to apply and understand coverage than others I had checked into,0,False,False,2026-01-01T00:00:00.000Z,2026-01-01T21:32:03.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956c561e5a74c3c5fae0dc8,5,My experience with Met Life for my pet…,The customer service representatives are always knowledgeable and helpful.  Sending in invoices for claims is incredibly easy and Met Life pays out very fast! I’m so glad I switched from nationwide!,0,False,False,2025-12-08T00:00:00.000Z,2026-01-01T21:05:05.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956c1ef87a6f31d84b3df2f,5,Quick and easy!,"MetLife Pet Insurance is the best! Easy to download documents, fast payments, easy to transfer to bank.  Really a good company to deal with.  Thank you!",0,False,False,2025-12-29T00:00:00.000Z,2026-01-01T20:50:23.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956c05051a961adb07df3c5,5,This was such an easy app to use,This was such an easy app to use. I hope everything that follows is as easy as enrolling.,0,False,False,2026-01-01T00:00:00.000Z,2026-01-01T20:43:28.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956aedf14ee12362c1dc6df,5,so quick and easy to file and receive…,so quick and easy to file and receive claims.,0,False,False,2025-11-04T00:00:00.000Z,2026-01-01T19:29:03.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,6956ae64f557b1723cf2c5b5,5,Quick and Easy,"Very simple, easy and quick and cheaper than competitors",0,False,False,2026-01-01T00:00:00.000Z,2026-01-01T19:27:00.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,69568bf74cb04635143d6d58,4,It saved my information from months…,"It saved my information from months ago, very easy to complete!",0,False,False,2026-01-01T00:00:00.000Z,2026-01-01T17:00:07.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,69567e3a253206513ed4b588,5,Highly recommend MetLife!,"MetLife has been great and efficient when processing our claims! We’ve had a few medical issues since adopting our cat, things we didn’t expect to happen so we’re more than grateful that we have insurance with MetLife for our cat. ",0,False,False,2025-12-29T00:00:00.000Z,2026-01-01T16:01:30.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=8
metlife,695652d6d32e23fd7d603eec,5,Great insurance for my dog love it ,Great insurance for my dog,0,False,False,2026-01-01T00:00:00.000Z,2026-01-01T12:56:22.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,6956210a5e0f3fb32fe5c800,5,"Easy application, clear information.","Easy application, information explained clearly. ",0,False,False,2026-01-01T00:00:00.000Z,2026-01-01T09:23:54.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,69561a4a0394093d2eb41b8b,4,Had a few errors submitting my quote…,"Had a few errors submitting my quote and had to restart, but otherwise it was a fairly easy process.",0,False,False,2025-12-31T00:00:00.000Z,2026-01-01T08:55:06.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,6955f647b0e459fddad6363f,5,Best choice for the best price,Best choice for the best price that I could find within our budget.,0,False,False,2025-12-30T00:00:00.000Z,2026-01-01T06:21:27.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,6955d1996a4f8eda4e087c90,5,Easy to use insurance good coverage and…,Easy to use insurance good coverage and helpful people. ,0,False,False,2025-12-17T00:00:00.000Z,2026-01-01T03:44:57.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,6955b06ee673ff38d31e0db0,5,Filing claims is quick and easy ,I have filed several claims to MetLife Pet Insurance and I found this agency is super in responding and explaining to my claims. They made it easy to submit and file a claim. And the turnaround time frame in response to my claim is great. I really appreciated their service.,0,False,False,2025-12-24T00:00:00.000Z,2026-01-01T01:23:26.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,695586b44f466da8b16728c1,5,MetLife Pet Ins,MetLife Pet Ins. has great and reasonably priced coverage.  I was able to tailor it to each of my 2 dogs. It was pretty simple,0,False,False,2025-12-31T00:00:00.000Z,2025-12-31T22:25:24.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,69558473fe35d22cd8330a1a,5,Easy submission and affordable coverage,"Easy submission and affordable coverage for my new pup, Buddy!",0,False,False,2025-12-31T00:00:00.000Z,2025-12-31T22:15:47.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,69557b8028d8b6d1446479f9,5,Thanks for making it so super simple!,Thanks for making it so super simple!,0,False,False,2025-12-31T00:00:00.000Z,2025-12-31T21:37:36.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,6955750c9f0755915b4afbee,5,Super easy to sign up and very…,Super easy to sign up and very descriptive. ,0,False,False,2025-12-31T00:00:00.000Z,2025-12-31T21:10:04.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,69556674f82ea7c2ee1d78ea,5,Thanks for being there to enroll.,Thanks for being there to enroll.,0,False,False,2025-12-31T00:00:00.000Z,2025-12-31T20:07:48.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,695562b97d6e8256301ad6bf,5,Great coverage and customer service,"Previously had Met Life Pet Insurance for one of my dogs and they were amazing. So easy to deal with and great coverage. When my dog passed away, they refunded me for the remaining balance I had with them. I highly recommend this company.",0,False,False,2025-12-31T00:00:00.000Z,2025-12-31T19:51:53.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,69556130576048d2b0391486,5,I’ll never go without MetLife pet insurance ,"Having MetLife pet insurance makes it is so easy to file claims and be reimbursed for well care, accidents and sickness. Just got another policy on our new puppy.",0,False,False,2025-12-17T00:00:00.000Z,2025-12-31T19:45:20.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,695553d1c00f2e5293a5937f,5,If Only All Insurance Worked This Well,"We’ve insured our Bernedoodle with MetLife Pet Insurance for several years now, and they continue to impress us every single time. The claims submission process is incredibly seamless, responses are fast, and they do an excellent job keeping you updated throughout the entire process. Honestly, I’ve commented more than once that I wish the claims process for my personal healthcare insurance worked even half as smoothly as it does for our dog. MetLife is truly remarkable in how efficiently and consistently they handle claims. It’s rare to find this level of reliability and communication, and it gives us real peace of mind knowing our pup is covered.",0,False,False,2025-12-17T00:00:00.000Z,2025-12-31T18:48:17.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,6955496793c784b9ff850302,1,rough sign-in,"went all the way through.  clicked on submit payment.  did not go through.  I clicked on recall quote, but it changed the age of the dog. frustrating on validating pictures so many times",0,False,False,2025-12-31T00:00:00.000Z,2025-12-31T18:03:51.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,695535f0083b2c00c57a15c1,5,I wish I had it sooner,Easy to sign up and I get coverage for taking great care of my pet. Highly recommend!,0,False,False,2025-12-24T00:00:00.000Z,2025-12-31T16:40:49.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,695530264e6593a6531aab28,5,Ease of use on the website!,Ease of use on the website!,0,False,False,2025-12-31T00:00:00.000Z,2025-12-31T16:16:06.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,695492541a597f96c3dcbc27,5,Claims are reviewed and paid in quickly.,Claims are reviewed and paid in quickly.,0,False,False,2025-12-17T00:00:00.000Z,2025-12-31T05:02:44.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,69545cb4bd8247ee13095324,5,Great Customer Service,Great Customer Service!  Vary easy and quick claims process.,0,False,False,2025-12-02T00:00:00.000Z,2025-12-31T01:13:56.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,6954561145a340d48093e6e7,5,Good price and great customer service,Good price and great customer service ,0,False,False,2025-12-30T00:00:00.000Z,2025-12-31T00:45:37.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=9
metlife,6954378cd6a34f461f5b9d73,5,It was very easy enroll.,It was very easy enroll. ,0,False,False,2025-12-30T00:00:00.000Z,2025-12-30T22:35:24.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=10
metlife,69543258d91416ef872d4679,3,I had to go thru enrollment several…,I had to go thru enrollment several times because the site kept locking up,0,False,False,2025-12-30T00:00:00.000Z,2025-12-30T22:13:12.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=10
metlife,69541be05b50803f520893eb,5,They are efficient in paying me back…,They are efficient in paying me back what i paid to the vet ,0,False,False,2025-10-21T00:00:00.000Z,2025-12-30T20:37:20.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=10
metlife,69540924f9859642a73cfe22,5,Customer Service is top-notch,Customer Service is top-notch. I do not like talking to an AI generated bot and talking to a human is so much more helpful and personal. Your claims process was seamless and easy to navigate. The forms tell us exactly what we need to do so that there is no glitches. Thank you for your excellent service!,0,False,False,2025-12-24T00:00:00.000Z,2025-12-30T19:17:24.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=10
metlife,695400365dd28a69d5290a4b,1,A claim was submitted for $246.51 for…,"A claim was submitted for $246.51 for medications. Only $16 was paid and indicated the claim settled. I called and spoke with your representative, Brandi, who told me Claims would investigate and respond to me. (Eye medications)
No response yet.
A claim was submitted in November for $1700 and still has not been paid.
I did , however receive a payment of approximately
$3000. dental surgery for Zeus.
I'm disappointed in your claim service and as a former Sales Representative of Metlife, for over 50 years,disappointed in the reputation your claim
processing will generate.
Paul Katz",0,False,False,2025-12-18T00:00:00.000Z,2025-12-30T18:39:18.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=10
metlife,6953fa973fa10bbff70f3c3a,5,The process is very easy,The process is very easy.  Upload documents and the process begins.  An EOB is provided to explain exactly what is covered and what is not with a detailed explanation.  If you disagree with something you can call their customer service and ask them to review it again. ,0,False,False,2025-12-26T00:00:00.000Z,2025-12-30T18:15:19.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=10
metlife,6953ebc14ee3aaa6902c0d85,5,very efficient and friendly,Still a bit confused with website but reps very heilpful.,0,False,False,2025-12-12T00:00:00.000Z,2025-12-30T17:12:01.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=10
metlife,6953e509f76498e5cb837b26,3,It’s the most inexpensive policy I…,"It’s the most inexpensive policy I could find, there is no information where or how I will get my money back on the veterinary service, where do I send my invoices? Telephone number for correspondence? Etc..",0,False,False,2025-12-30T00:00:00.000Z,2025-12-30T16:43:21.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=10
metlife,6953df11676d97da9cc1ae47,5,Everyone was so empathetic,Everyone was so empathetic. This was such a tramatice experience for my family but I was handled with such care which is quite memorable.,0,False,False,2025-12-24T00:00:00.000Z,2025-12-30T16:17:53.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=10
metlife,6953dec2fa0aed13237ca780,5,Process was simple and clear,Process was simple and clear. I feel confident with my choice and look forward to using this health plan for my fur baby.,0,False,False,2025-12-30T00:00:00.000Z,2025-12-30T16:16:34.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=10
metlife,6953891c986f4d242e37a01e,5,MetLife pet Insurance is a must have I learned. The hard way.,"MetLife pet Insurance is a must have. I learned this the hard way. going to the vet can cost thousands and you need to know that you have someone at your back watching over you. That is MetLife Pet Insurance. They have been there for us every vet visit big and small. Their rates are low, the have no complicated claims process, quick and fair payments and help for everyday tasks. They have it all.",0,False,False,2025-11-26T00:00:00.000Z,2025-12-30T10:11:08.000Z,https://www.trustpilot.com/review/metlifepetinsurance.com?page=10
